as_of_date,market_cap,trailing_pe,forward_pe,price_to_book,trailing_eps,forward_eps,dividend_yield,beta,shares_outstanding,revenue_ttm,profit_margin,debt_to_equity
2026-07-21,94181621760.0,,100.94545,48.5579,-3.51,2.69185,,1.353,346600000.0,5032822784.0,-0.23786,142.912
