as_of_date,market_cap,trailing_pe,forward_pe,price_to_book,trailing_eps,forward_eps,dividend_yield,beta,shares_outstanding,revenue_ttm,profit_margin,debt_to_equity
2026-07-04,85436653568.0,20.786272,17.61389,2.5892017,11.51,13.58303,0.71,1.121,357102017.0,29866999808.0,0.12693,66.428
