as_of_date,market_cap,trailing_pe,forward_pe,price_to_book,trailing_eps,forward_eps,dividend_yield,beta,shares_outstanding,revenue_ttm,profit_margin,debt_to_equity
2026-07-25,7003137536.0,,-47.64385,2.652214,-0.84,-0.84481,,1.159,173990987.0,,0.0,0.099
