as_of_date,market_cap,trailing_pe,forward_pe,price_to_book,trailing_eps,forward_eps,dividend_yield,beta,shares_outstanding,revenue_ttm,profit_margin,debt_to_equity
2026-07-17,6883083776.0,,-47.092438,2.6067476,-0.77,-0.84005,,1.159,173990987.0,,0.0,0.099
