price_date,open,high,low,close,adj_close,volume
2026-07-08,153.99000549316406,156.48899841308594,151.32000732421875,154.82000732421875,154.82000732421875,3605700
2026-07-09,159.00999450683594,161.17999267578125,157.44500732421875,157.97999572753906,157.97999572753906,2907500
2026-07-10,157.5500030517578,160.02000427246094,157.0500030517578,158.86000061035156,158.86000061035156,2996000
2026-07-13,157.64999389648438,159.42999267578125,156.1999969482422,158.1199951171875,158.1199951171875,3613300
2026-07-14,161.0,168.2100067138672,157.03199768066406,158.42999267578125,158.42999267578125,5415600
2026-07-15,162.5,166.94000244140625,157.94000244140625,160.22999572753906,160.22999572753906,5504500
2026-07-16,157.8699951171875,158.10000610351562,148.51800537109375,152.55999755859375,152.55999755859375,7070000
2026-07-17,150.36000061035156,157.25,148.13999938964844,155.44000244140625,155.44000244140625,4441000
2026-07-20,157.52000427246094,158.57000732421875,155.60000610351562,157.99000549316406,157.99000549316406,3256700
2026-07-21,160.99000549316406,164.4600067138672,160.00999450683594,162.3300018310547,162.3300018310547,3721400
2026-07-22,160.11000061035156,167.80999755859375,159.6300048828125,166.74000549316406,166.74000549316406,2971500
2026-07-23,166.25999450683594,169.05999755859375,165.00999450683594,168.97999572753906,168.97999572753906,2538200
2026-07-24,168.69500732421875,169.75999450683594,162.30999755859375,163.3800048828125,163.3800048828125,2552300
