as_of_date,market_cap,trailing_pe,forward_pe,price_to_book,trailing_eps,forward_eps,dividend_yield,beta,shares_outstanding,revenue_ttm,profit_margin,debt_to_equity
2026-07-17,1419663638528.0,346.78897,147.99733,17.26264,1.09,2.5541,,1.802,3755723871.0,97878999040.0,0.03946,18.738
