price_date,open,high,low,close,adj_close,volume
2026-07-06,84.80000305175781,85.0999984741211,83.31999969482422,84.0999984741211,84.0999984741211,13176600
2026-07-07,85.5199966430664,85.95999908447266,84.44999694824219,84.86000061035156,84.86000061035156,13234800
2026-07-08,85.16999816894531,85.30000305175781,84.3499984741211,84.38999938964844,84.38999938964844,10998500
2026-07-09,83.55000305175781,83.83999633789062,83.11000061035156,83.19999694824219,83.19999694824219,11322100
2026-07-10,83.23999786376953,84.19000244140625,83.16999816894531,84.12000274658203,84.12000274658203,8305400
2026-07-13,84.55000305175781,85.54000091552734,84.37999725341797,84.58999633789062,84.58999633789062,8118700
2026-07-14,84.51000213623047,84.73999786376953,83.3499984741211,83.41999816894531,83.41999816894531,7871000
2026-07-15,83.0999984741211,84.22000122070312,82.97000122070312,83.47000122070312,83.47000122070312,7387500
2026-07-16,84.13999938964844,85.81999969482422,84.04000091552734,85.80999755859375,85.80999755859375,12146500
2026-07-17,86.79000091552734,87.43000030517578,84.76000213623047,85.19000244140625,85.19000244140625,15691800
2026-07-20,85.13500213623047,85.38999938964844,84.55999755859375,84.66999816894531,84.66999816894531,5879053
