as_of_date,market_cap,trailing_pe,forward_pe,price_to_book,trailing_eps,forward_eps,dividend_yield,beta,shares_outstanding,revenue_ttm,profit_margin,debt_to_equity
2026-07-25,49530224640.0,10.53471,9.7681055,2.5013366,5.33,5.7483,1.0,1.332,882105493.0,33734000640.0,0.14997,58.28
