price_date,open,high,low,close,adj_close,volume
2022-12-28,0.6899999976158142,0.7099999785423279,0.6299999952316284,0.6460000276565552,0.6460000276565552,178700
2022-12-29,0.6299999952316284,0.6700000166893005,0.6000000238418579,0.6330000162124634,0.6330000162124634,163700
2022-12-30,0.6000000238418579,0.6779999732971191,0.5799999833106995,0.6740000247955322,0.6740000247955322,199100
2023-01-03,0.7160000205039978,0.7749999761581421,0.6959999799728394,0.7300000190734863,0.7300000190734863,68500
2023-01-04,0.75,0.7799999713897705,0.6740000247955322,0.7639999985694885,0.7639999985694885,58500
2023-01-05,0.8360000252723694,0.8360000252723694,0.7409999966621399,0.7599999904632568,0.7599999904632568,27400
2023-01-06,0.7400000095367432,0.7900000214576721,0.7300000190734863,0.7599999904632568,0.7599999904632568,37300
2023-01-09,0.7699999809265137,0.7799999713897705,0.7009999752044678,0.7599999904632568,0.7599999904632568,65000
2023-01-10,0.7799999713897705,0.7799999713897705,0.75,0.7799999713897705,0.7799999713897705,68300
2023-01-11,0.7799999713897705,0.8500000238418579,0.7599999904632568,0.8460000157356262,0.8460000157356262,78200
