price_date,open,high,low,close,adj_close,volume,rule
2018-10-04,1.5160000324249268,1.5160000324249268,0.8500000238418579,1.2599999904632568,1.2599999904632568,125601000,return_jump_no_corp_action
2018-10-05,1.2990000247955322,1.340000033378601,1.0800000429153442,1.2400000095367432,1.2400000095367432,28571000,return_jump_no_corp_action
