as_of_date,market_cap,trailing_pe,forward_pe,price_to_book,trailing_eps,forward_eps,dividend_yield,beta,shares_outstanding,revenue_ttm,profit_margin,debt_to_equity
2026-07-17,371950780416.0,32.536587,14.878536,2.0102038,5.74,12.55231,3.92,0.488,1991597732.0,185740001280.0,0.059270002,23.989
