price_date,open,high,low,close,adj_close,volume
2026-07-02,143.3000030517578,147.05999755859375,138.8300018310547,140.27000427246094,139.78370666503906,44166700
2026-07-06,144.3000030517578,145.6199951171875,141.16000366210938,143.75999450683594,143.2615966796875,36683000
2026-07-07,143.72000122070312,145.55999755859375,137.5500030517578,141.60000610351562,141.1090850830078,47200000
2026-07-08,139.05999755859375,141.83999633789062,137.5500030517578,140.49000549316406,140.00294494628906,34607300
2026-07-09,141.4199981689453,149.07000732421875,140.94000244140625,144.22000122070312,143.72000122070312,35221900
2026-07-10,145.64999389648438,145.67999267578125,139.25999450683594,140.63999938964844,140.63999938964844,29843300
2026-07-13,139.02999877929688,139.64999389648438,131.35000610351562,131.5399932861328,131.5399932861328,56690300
2026-07-14,132.0,132.75999450683594,127.5999984741211,127.94000244140625,127.94000244140625,52670400
2026-07-15,130.55999755859375,133.89999389648438,128.83999633789062,132.49000549316406,132.49000549316406,48520400
2026-07-16,131.47999572753906,131.77999877929688,123.66000366210938,124.20999908447266,124.20999908447266,54474300
