price_date,open,high,low,close,adj_close,volume
2026-06-18,59.83000183105469,63.0,58.560001373291016,61.16999816894531,61.16999816894531,14444000
2026-06-22,59.16999816894531,59.880001068115234,57.25,58.400001525878906,58.400001525878906,8305100
2026-06-23,55.880001068115234,61.29999923706055,55.38999938964844,57.189998626708984,57.189998626708984,9311800
2026-06-24,56.689998626708984,56.689998626708984,52.869998931884766,54.060001373291016,54.060001373291016,9429000
2026-06-25,55.560001373291016,55.79999923706055,50.43000030517578,51.0099983215332,51.0099983215332,9721800
2026-06-26,50.0,51.349998474121094,49.56399917602539,50.0,50.0,22896000
2026-06-29,51.400001525878906,53.58000183105469,50.5099983215332,52.7599983215332,52.7599983215332,9071100
2026-06-30,53.084999084472656,53.22999954223633,50.7599983215332,52.33000183105469,52.33000183105469,7265500
2026-07-01,53.630001068115234,54.314998626708984,51.5099983215332,52.45000076293945,52.45000076293945,9716900
2026-07-02,52.79999923706055,56.34000015258789,50.689998626708984,52.36000061035156,52.36000061035156,9675600
