as_of_date,market_cap,trailing_pe,forward_pe,price_to_book,trailing_eps,forward_eps,dividend_yield,beta,shares_outstanding,revenue_ttm,profit_margin,debt_to_equity
2026-07-25,29048514560.0,,25.255417,7.274622,-0.7,3.17912,1.74,1.261,247287571.0,14833000448.0,-0.01672,232.908
