as_of_date,market_cap,trailing_pe,forward_pe,price_to_book,trailing_eps,forward_eps,dividend_yield,beta,shares_outstanding,revenue_ttm,profit_margin,debt_to_equity
2026-07-20,,,26.178957,7.5405455,-0.7,3.17908,1.7,1.261,,14833000448.0,-0.01672,232.908
