as_of_date,market_cap,trailing_pe,forward_pe,price_to_book,trailing_eps,forward_eps,dividend_yield,beta,shares_outstanding,revenue_ttm,profit_margin,debt_to_equity
2026-07-25,331225366528.0,19.723843,10.559083,8.818252,5.83,10.89015,1.74,1.712,2880471000.0,67356999680.0,0.25368,388.87
