as_of_date,market_cap,trailing_pe,forward_pe,price_to_book,trailing_eps,forward_eps,dividend_yield,beta,shares_outstanding,revenue_ttm,profit_margin,debt_to_equity
2026-07-21,1634262319104.0,23.402761,17.634237,6.7054462,27.51,36.50909,0.33,1.246,2196045588.0,214962995200.0,0.32837,35.608
