price_date,open,high,low,close,adj_close,volume,rule
2024-09-19,8.130000114440918,10.760000228881836,5.619999885559082,7.0,7.0,7604600,return_jump_no_corp_action
2024-09-25,5.320000171661377,8.119999885559082,5.300000190734863,7.519999980926514,7.519999980926514,3173500,return_jump_no_corp_action
2024-09-26,8.399999618530273,9.0,6.900000095367432,7.230000019073486,7.230000019073486,712500,return_jump_no_corp_action
2024-09-27,7.0,7.949999809265137,7.0,7.380000114440918,7.380000114440918,219400,return_jump_no_corp_action
2024-12-17,2.1700000762939453,4.0,2.1700000762939453,3.2899999618530273,3.2899999618530273,72529500,return_jump_no_corp_action
2024-12-18,3.9100000858306885,4.318999767303467,3.494999885559082,3.75,3.75,44897300,return_jump_no_corp_action
2024-12-19,3.609999895095825,3.619999885559082,2.930000066757202,3.0399999618530273,3.0399999618530273,13059600,return_jump_no_corp_action
