as_of_date,market_cap,trailing_pe,forward_pe,price_to_book,trailing_eps,forward_eps,dividend_yield,beta,shares_outstanding,revenue_ttm,profit_margin,debt_to_equity
2026-07-20,53190533120.0,26.379599,14.59721,17.087305,5.98,10.80686,0.59,1.409,337182468.0,19445000192.0,0.11525,366.613
