as_of_date,market_cap,trailing_pe,forward_pe,price_to_book,trailing_eps,forward_eps,dividend_yield,beta,shares_outstanding,revenue_ttm,profit_margin,debt_to_equity
2026-07-04,50931412992.0,25.259197,13.977233,16.361568,5.98,10.80686,0.61,1.409,337182468.0,19445000192.0,0.11525,355.187
