price_date,open,high,low,close,adj_close,volume
2026-06-18,240.1199951171875,245.72999572753906,236.02000427246094,244.38999938964844,244.38999938964844,75624400
2026-06-22,240.0800018310547,242.0,232.24000549316406,232.7899932861328,232.7899932861328,68388500
2026-06-23,232.5500030517578,236.8699951171875,232.0,234.11000061035156,234.11000061035156,60492600
2026-06-24,233.85000610351562,242.4199981689453,232.9499969482422,234.27000427246094,234.27000427246094,70282600
2026-06-25,232.02000427246094,232.32000732421875,225.5500030517578,227.00999450683594,227.00999450683594,77674100
2026-06-26,227.2100067138672,233.89999389648438,226.1300048828125,232.69000244140625,232.69000244140625,248372100
2026-06-29,234.22000122070312,249.7100067138672,233.8000030517578,240.13999938964844,240.13999938964844,77619200
2026-06-30,237.35000610351562,241.5399932861328,237.1699981689453,238.33999633789062,238.33999633789062,66228300
2026-07-01,239.75,244.89999389648438,234.89999389648438,241.6999969482422,241.6999969482422,53829900
2026-07-02,241.61000061035156,246.72000122070312,241.0800018310547,242.6699981689453,242.6699981689453,48246400
2026-07-06,243.8000030517578,246.0399932861328,240.8800048828125,244.16000366210938,244.16000366210938,40044000
2026-07-07,246.97999572753906,248.92999267578125,242.6999969482422,245.97999572753906,245.97999572753906,40579600
2026-07-08,244.27000427246094,244.8000030517578,240.52000427246094,243.6199951171875,243.6199951171875,29653000
2026-07-09,239.82000732421875,247.5,238.25,247.0399932861328,247.0399932861328,38091700
2026-07-10,249.5500030517578,251.02999877929688,244.41000366210938,245.33999633789062,245.33999633789062,31654000
2026-07-13,244.67999267578125,249.64999389648438,244.17999267578125,247.30999755859375,247.30999755859375,34636100
2026-07-14,245.5500030517578,248.55999755859375,243.8000030517578,247.49000549316406,247.49000549316406,30108100
2026-07-15,249.75,256.4800109863281,249.75,254.9600067138672,254.9600067138672,45240600
2026-07-16,255.1199951171875,258.0824890136719,248.0,249.88999938964844,249.88999938964844,44640934
