price_date,open,high,low,close,adj_close,volume
2026-06-18,240.1199951171875,245.72999572753906,236.02000427246094,244.38999938964844,244.38999938964844,75624400
2026-06-22,240.0800018310547,242.0,232.24000549316406,232.7899932861328,232.7899932861328,68388500
2026-06-23,232.5500030517578,236.8699951171875,232.0,234.11000061035156,234.11000061035156,60492600
2026-06-24,233.85000610351562,242.4199981689453,232.9499969482422,234.27000427246094,234.27000427246094,70282600
2026-06-25,232.02000427246094,232.32000732421875,225.5500030517578,227.00999450683594,227.00999450683594,77674100
2026-06-26,227.2100067138672,233.89999389648438,226.1300048828125,232.69000244140625,232.69000244140625,248372100
2026-06-29,234.22000122070312,249.7100067138672,233.8000030517578,240.13999938964844,240.13999938964844,77619200
2026-06-30,237.35000610351562,241.5399932861328,237.1699981689453,238.33999633789062,238.33999633789062,66228300
2026-07-01,239.75,244.89999389648438,234.89999389648438,241.6999969482422,241.6999969482422,53829900
2026-07-02,241.61000061035156,246.72000122070312,241.0800018310547,242.6699981689453,242.6699981689453,48246400
