price_date,open,high,low,close,adj_close,volume
2026-07-07,21.989999771118164,22.280000686645508,20.709999084472656,21.540000915527344,21.540000915527344,11696600
2026-07-08,21.40999984741211,23.690000534057617,21.270000457763672,23.5,23.5,16079500
2026-07-09,24.280000686645508,24.649999618530273,23.56999969482422,23.739999771118164,23.739999771118164,8472100
2026-07-10,23.600000381469727,24.190000534057617,22.915000915527344,23.489999771118164,23.489999771118164,6590000
2026-07-13,22.94499969482422,23.139999389648438,21.864999771118164,22.709999084472656,22.709999084472656,8182500
2026-07-14,23.270000457763672,23.479999542236328,21.950000762939453,22.09000015258789,22.09000015258789,6777500
2026-07-15,22.170000076293945,22.875,21.28499984741211,22.719999313354492,22.719999313354492,8458100
2026-07-16,22.25,22.25,20.739999771118164,21.020000457763672,21.020000457763672,6904700
2026-07-17,20.30500030517578,21.450000762939453,19.889999389648438,20.940000534057617,20.940000534057617,9297300
2026-07-20,21.899999618530273,22.790000915527344,21.850000381469727,22.399999618530273,22.399999618530273,12592700
2026-07-21,22.8700008392334,24.659700393676758,22.8700008392334,24.010000228881836,24.010000228881836,12039980
