price_date,open,high,low,close,adj_close,volume
2026-06-18,370.55999755859375,370.6199951171875,368.3399963378906,369.989990234375,368.9287414550781,3413600
2026-06-22,370.2799987792969,371.55999755859375,368.19000244140625,368.80999755859375,367.75213623046875,3295200
2026-06-23,363.2699890136719,366.6600036621094,362.8699951171875,363.70001220703125,362.65679931640625,3175500
2026-06-24,364.7900085449219,367.1199951171875,362.6300048828125,363.6499938964844,362.60693359375,3036000
2026-06-25,366.4800109863281,366.8299865722656,362.30999755859375,363.9800109863281,362.9360046386719,2758000
2026-06-26,360.8800048828125,364.7900085449219,359.95001220703125,362.2200012207031,362.2200012207031,2739400
2026-06-29,365.1499938964844,367.3900146484375,362.54998779296875,367.1199951171875,367.1199951171875,3829900
2026-06-30,367.30999755859375,370.6099853515625,367.0899963378906,370.0400085449219,370.0400085449219,4222200
2026-07-01,369.3399963378906,371.3800048828125,367.8399963378906,369.2699890136719,369.2699890136719,2852400
2026-07-02,370.3900146484375,372.239990234375,366.17999267578125,368.760009765625,368.760009765625,3114000
