price_date,open,high,low,close,adj_close,volume
2010-01-04,56.86000061035156,57.380001068115234,56.84000015258789,57.310001373291016,42.96149444580078,2251500
2010-01-05,57.34000015258789,57.540000915527344,57.11000061035156,57.529998779296875,43.12641906738281,1597700
2010-01-06,57.5,57.720001220703125,57.40999984741211,57.61000061035156,43.18638610839844,2120300
2010-01-07,57.54999923706055,57.88999938964844,57.290000915527344,57.849998474121094,43.36629867553711,1656700
2010-01-08,57.70000076293945,58.04999923706055,57.560001373291016,58.040000915527344,43.50874328613281,1650000
2010-01-11,58.29999923706055,58.349998474121094,57.849998474121094,58.119998931884766,43.56869888305664,1883100
2010-01-12,57.75,57.81999969482422,57.29999923706055,57.52000045776367,43.11892318725586,1730100
2010-01-13,57.709999084472656,58.18000030517578,57.36000061035156,58.060001373291016,43.52372360229492,1825200
2010-01-14,58.02000045776367,58.279998779296875,57.939998626708984,58.15999984741211,43.59870910644531,1667100
2010-01-15,58.099998474121094,58.150001525878906,57.29999923706055,57.5,43.103939056396484,2785900
2010-01-19,57.54999923706055,58.290000915527344,57.52000045776367,58.2599983215332,43.673648834228516,2546700
2010-01-20,57.900001525878906,57.900001525878906,57.209999084472656,57.720001220703125,43.26884841918945,2755100
2010-01-21,57.720001220703125,57.90999984741211,56.56999969482422,56.65999984741211,42.474246978759766,4350700
2010-01-22,56.400001525878906,56.599998474121094,55.310001373291016,55.40999984741211,41.53718185424805,4423000
2010-01-25,55.880001068115234,55.970001220703125,55.459999084472656,55.650001525878906,41.71711730957031,2781100
2010-01-26,55.45000076293945,55.9900016784668,55.27000045776367,55.400001525878906,41.52970886230469,1704300
2010-01-27,55.29999923706055,55.75,54.869998931884766,55.66999816894531,41.73210144042969,2077900
2010-01-28,55.88999938964844,55.88999938964844,54.650001525878906,55.0099983215332,41.237335205078125,2235100
2010-01-29,55.2400016784668,55.650001525878906,54.279998779296875,54.36000061035156,40.75007629394531,2421800
2010-02-01,54.720001220703125,55.2400016784668,54.70000076293945,55.189998626708984,41.372276306152344,2132800
2010-02-02,55.34000015258789,56.029998779296875,55.130001068115234,55.900001525878906,41.90452194213867,2565500
2010-02-03,55.66999816894531,55.91999816894531,55.43000030517578,55.619998931884766,41.69462585449219,1352600
2010-02-04,55.16999816894531,55.18000030517578,53.86000061035156,53.88999938964844,40.39775848388672,3029700
2010-02-05,53.880001068115234,54.06999969482422,52.81999969482422,53.97999954223633,40.465213775634766,5416200
2010-02-08,54.02000045776367,54.29999923706055,53.540000915527344,53.560001373291016,40.150386810302734,1494300
2010-02-09,54.15999984741211,54.70000076293945,53.75,54.27000045776367,40.68260955810547,2191500
2010-02-10,54.20000076293945,54.459999084472656,53.70000076293945,54.189998626708984,40.62266159057617,1340800
2010-02-11,54.06999969482422,54.84000015258789,53.7599983215332,54.77000045776367,41.057430267333984,1302300
2010-02-12,54.220001220703125,54.810001373291016,54.0,54.77000045776367,41.057430267333984,2189100
2010-02-16,55.2400016784668,55.77000045776367,55.040000915527344,55.689998626708984,41.747093200683594,1186500
2010-02-17,55.9900016784668,56.08000183105469,55.7400016784668,56.0,41.9794921875,1936000
2010-02-18,55.939998626708984,56.439998626708984,55.869998931884766,56.31999969482422,42.2193717956543,1537400
2010-02-19,56.150001525878906,56.66999816894531,56.060001373291016,56.52000045776367,42.36928939819336,1863000
2010-02-22,56.709999084472656,56.720001220703125,56.31999969482422,56.43000030517578,42.30183029174805,3049500
2010-02-23,56.310001373291016,56.47999954223633,55.61000061035156,55.75,41.79207992553711,2144700
2010-02-24,55.93000030517578,56.34000015258789,55.790000915527344,56.25,42.16690444946289,1689100
2010-02-25,55.459999084472656,56.2400016784668,55.290000915527344,56.22999954223633,42.15189743041992,2956100
2010-02-26,56.220001220703125,56.40999984741211,55.90999984741211,56.22999954223633,42.15189743041992,1272600
