as_of_date,market_cap,trailing_pe,forward_pe,price_to_book,trailing_eps,forward_eps,dividend_yield,beta,shares_outstanding,revenue_ttm,profit_margin,debt_to_equity
2026-07-25,4209344000.0,24.844574,18.88757,9.18374,3.41,4.48549,1.42,1.007,49685363.0,3803441920.0,0.043390002,466.38
