price_date,open,high,low,close,adj_close,volume
2026-06-18,101.62000274658203,101.93000030517578,100.05000305175781,100.08000183105469,100.08000183105469,3000700
2026-06-22,99.12999725341797,99.80000305175781,98.73999786376953,99.36000061035156,99.36000061035156,2817100
2026-06-23,95.37000274658203,96.68000030517578,95.19999694824219,95.58000183105469,95.58000183105469,3186000
2026-06-24,93.69000244140625,94.63999938964844,93.26000213623047,94.02999877929688,94.02999877929688,2807200
2026-06-25,95.4000015258789,95.56999969482422,94.47000122070312,95.11000061035156,95.11000061035156,2964300
2026-06-26,94.44999694824219,95.04000091552734,93.47000122070312,93.73999786376953,93.73999786376953,2171300
2026-06-29,94.45999908447266,94.58999633789062,93.08000183105469,94.29000091552734,94.29000091552734,2317800
2026-06-30,95.52999877929688,95.81999969482422,94.41999816894531,94.93000030517578,94.93000030517578,2657200
2026-07-01,92.56999969482422,94.5,92.47000122070312,93.3499984741211,93.3499984741211,2582200
2026-07-02,93.79000091552734,95.30999755859375,93.41000366210938,94.41999816894531,94.41999816894531,2128000
