as_of_date,market_cap,trailing_pe,forward_pe,price_to_book,trailing_eps,forward_eps,dividend_yield,beta,shares_outstanding,revenue_ttm,profit_margin,debt_to_equity
2026-07-25,3902449909760.0,16.002506,21.590858,6.269451,19.94,14.77894,0.28,1.247,5527000000.0,445865984000.0,0.54771,18.859
