price_date,open,high,low,close,adj_close,volume
2026-06-18,192.85000610351562,194.1199951171875,189.38999938964844,192.92999267578125,192.92999267578125,1972800
2026-06-22,190.3300018310547,191.9600067138672,187.30999755859375,189.91000366210938,189.91000366210938,1218000
2026-06-23,178.9600067138672,182.97000122070312,176.47999572753906,178.57000732421875,178.57000732421875,1166000
2026-06-24,172.27999877929688,175.1199951171875,169.6999969482422,171.83999633789062,171.83999633789062,1832400
2026-06-25,172.75999450683594,178.25,170.8699951171875,174.72999572753906,174.72999572753906,1751600
2026-06-26,172.0,177.5500030517578,170.10000610351562,171.25999450683594,171.25999450683594,1697500
2026-06-29,170.97999572753906,170.97999572753906,165.99000549316406,168.4499969482422,168.4499969482422,1413100
2026-06-30,172.3699951171875,174.9499969482422,170.55999755859375,174.25999450683594,174.25999450683594,1311000
2026-07-01,172.99000549316406,173.3699951171875,168.52999877929688,168.8000030517578,168.8000030517578,1140400
2026-07-02,171.0,175.88999938964844,169.13999938964844,172.00999450683594,172.00999450683594,1454500
