price_date,open,high,low,close,adj_close,volume
2026-07-02,356.1499938964844,360.989990234375,350.32000732421875,356.17999267578125,356.17999267578125,15532900
2026-07-06,358.19500732421875,365.67999267578125,354.19000244140625,364.8999938964844,364.8999938964844,22652700
2026-07-07,367.2349853515625,370.8900146484375,362.4200134277344,363.6199951171875,363.6199951171875,16443900
2026-07-08,362.2099914550781,364.9800109863281,354.70001220703125,358.7099914550781,358.7099914550781,14710400
2026-07-09,351.0849914550781,356.7300109863281,348.6600036621094,356.239990234375,356.239990234375,17217400
2026-07-10,354.9540100097656,355.67999267578125,350.70001220703125,355.0299987792969,355.0299987792969,11618500
2026-07-13,353.989990234375,355.75,349.82000732421875,350.6700134277344,350.6700134277344,10583500
2026-07-14,348.8399963378906,357.8800048828125,348.8399963378906,357.3299865722656,357.3299865722656,11252600
2026-07-15,356.010009765625,372.1400146484375,355.6700134277344,370.2099914550781,370.2099914550781,20258200
2026-07-16,372.1700134277344,374.3500061035156,351.6700134277344,353.80999755859375,353.80999755859375,23526500
2026-07-17,345.760009765625,348.1700134277344,344.489990234375,345.05999755859375,345.05999755859375,2662635
