as_of_date,market_cap,trailing_pe,forward_pe,price_to_book,trailing_eps,forward_eps,dividend_yield,beta,shares_outstanding,revenue_ttm,profit_margin,debt_to_equity
2026-07-25,83666698240.0,238.0,13.752191,2.1506023,0.06,1.03838,2.38,0.51,5859012666.0,247534993408.0,0.00147,125.35
