as_of_date,market_cap,trailing_pe,forward_pe,price_to_book,trailing_eps,forward_eps,dividend_yield,beta,shares_outstanding,revenue_ttm,profit_margin,debt_to_equity
2026-07-20,4921706938368.0,31.117916,15.821073,25.179678,6.53,12.84363,0.49,2.211,24221000000.0,253491003392.0,0.62966,6.555
