as_of_date,market_cap,trailing_pe,forward_pe,price_to_book,trailing_eps,forward_eps,dividend_yield,beta,shares_outstanding,revenue_ttm,profit_margin,debt_to_equity
2026-07-20,384921534464.0,31.892776,19.052378,3.9319377,13.29,22.24683,2.18,0.633,908144404.0,450129002496.0,0.03137,69.211
