as_of_date,market_cap,trailing_pe,forward_pe,price_to_book,trailing_eps,forward_eps,dividend_yield,beta,shares_outstanding,revenue_ttm,profit_margin,debt_to_equity
2026-07-25,382092673024.0,31.634584,18.753365,3.6472862,13.3,22.43544,2.21,0.633,908144404.0,450129002496.0,0.03137,69.211
