as_of_date,market_cap,trailing_pe,forward_pe,price_to_book,trailing_eps,forward_eps,dividend_yield,beta,shares_outstanding,revenue_ttm,profit_margin,debt_to_equity
2026-07-21,38623064064.0,84.457146,46.346294,7.6653686,1.05,1.9134215,0.21,1.0,435532978.0,3537865984.0,0.18389,14.311
