as_of_date,market_cap,trailing_pe,forward_pe,price_to_book,trailing_eps,forward_eps,dividend_yield,beta,shares_outstanding,revenue_ttm,profit_margin,debt_to_equity
2026-07-17,2660951916544.0,29.55398,24.961256,6.0196824,8.37,9.91003,,1.461,10757109436.0,742775980032.0,0.12224,53.3
