as_of_date,market_cap,trailing_pe,forward_pe,price_to_book,trailing_eps,forward_eps,dividend_yield,beta,shares_outstanding,revenue_ttm,profit_margin,debt_to_equity
2026-07-04,844357632000.0,172.60667,39.297142,13.093787,3.0,13.17704,,2.469,1630600639.0,37454000128.0,0.13374,6.005
