price_date,open,high,low,close,adj_close,volume
2026-07-02,77.56999969482422,79.90499877929688,74.32099914550781,76.41999816894531,76.41999816894531,3888800
2026-07-06,76.0,76.87000274658203,72.8499984741211,73.48999786376953,73.48999786376953,2852000
2026-07-07,73.4800033569336,75.4800033569336,71.25,75.33999633789062,75.33999633789062,3375600
2026-07-08,75.5199966430664,75.5199966430664,72.16999816894531,74.1500015258789,74.1500015258789,2543300
2026-07-09,73.23999786376953,77.4800033569336,72.69999694824219,75.76000213623047,75.76000213623047,2515800
2026-07-10,75.76000213623047,78.06199645996094,75.26000213623047,76.75,76.75,1632900
2026-07-13,77.5199966430664,77.80999755859375,74.0199966430664,75.0999984741211,75.0999984741211,2114500
2026-07-14,76.45999908447266,76.56500244140625,71.79000091552734,72.25,72.25,1783900
2026-07-15,73.0,76.0999984741211,72.55000305175781,74.22000122070312,74.22000122070312,2045000
2026-07-16,75.45999908447266,77.76000213623047,74.12000274658203,74.48999786376953,74.48999786376953,2007500
