as_of_date,market_cap,trailing_pe,forward_pe,price_to_book,trailing_eps,forward_eps,dividend_yield,beta,shares_outstanding,revenue_ttm,profit_margin,debt_to_equity
2026-07-20,289889779712.0,31.57097,43.838375,20.822252,34.17,24.60812,0.19,0.935,268719995.0,39374999552.0,0.23809999,24.925
