price_date,open,high,low,close,adj_close,volume
2026-07-08,51.0,51.040000915527344,49.88999938964844,50.15999984741211,50.15999984741211,13282200
2026-07-09,50.369998931884766,50.54999923706055,50.119998931884766,50.2599983215332,50.2599983215332,10529400
2026-07-10,50.290000915527344,51.11000061035156,50.290000915527344,50.88999938964844,50.88999938964844,7507300
2026-07-13,50.970001220703125,51.349998474121094,50.36000061035156,50.58000183105469,50.58000183105469,9031400
2026-07-14,51.150001525878906,51.45000076293945,50.59000015258789,50.63999938964844,50.63999938964844,8755500
2026-07-15,50.65999984741211,50.84000015258789,50.11000061035156,50.5,50.5,12323300
2026-07-16,50.310001373291016,50.93000030517578,50.279998779296875,50.88999938964844,50.88999938964844,7147400
2026-07-17,50.79999923706055,51.45000076293945,50.38999938964844,50.529998779296875,50.529998779296875,8670700
2026-07-20,50.63999938964844,50.72999954223633,49.880001068115234,50.029998779296875,50.029998779296875,10680300
2026-07-21,50.5,50.540000915527344,49.849998474121094,50.099998474121094,50.099998474121094,8699800
2026-07-22,50.33000183105469,50.970001220703125,50.29999923706055,50.81999969482422,50.81999969482422,10222300
2026-07-23,50.41999816894531,50.970001220703125,50.119998931884766,50.290000915527344,50.290000915527344,10925000
2026-07-24,50.31999969482422,51.27000045776367,50.209999084472656,51.2599983215332,51.2599983215332,12192200
