price_date,open,high,low,close,adj_close,volume
2015-07-06,38.0,39.75,36.0,36.709999084472656,36.39480209350586,5866600
2015-07-07,37.720001220703125,37.810001373291016,36.0,36.619998931884766,36.30557632446289,7359000
2015-07-08,36.34000015258789,36.36000061035156,34.529998779296875,34.70000076293945,34.402061462402344,5387700
2015-07-09,35.099998474121094,35.52000045776367,33.9900016784668,34.5,34.20377731323242,3760100
2015-07-10,34.65999984741211,35.189998626708984,33.97999954223633,34.689998626708984,34.392147064208984,4472800
2015-07-13,35.59000015258789,37.5,35.5,36.779998779296875,36.46419906616211,7626000
2015-07-14,36.9900016784668,37.7400016784668,36.599998474121094,36.93000030517578,36.6129150390625,4653300
2015-07-15,37.97999954223633,38.20000076293945,37.029998779296875,37.5099983215332,37.18793487548828,13072800
2015-07-16,38.81999969482422,39.970001220703125,38.08000183105469,38.630001068115234,38.29832077026367,21348500
2015-07-17,39.41999816894531,40.20000076293945,38.18000030517578,38.38999938964844,38.06037902832031,45720200
2015-07-20,41.459999084472656,42.54999923706055,39.79999923706055,40.470001220703125,40.122520446777344,52286500
2015-07-21,41.08000183105469,41.11000061035156,39.119998931884766,39.349998474121094,39.01213455200195,32954600
2015-07-22,39.349998474121094,39.720001220703125,38.099998474121094,38.38999938964844,38.06037902832031,25363900
2015-07-23,38.7400016784668,38.75,36.93000030517578,37.0099983215332,36.69222640991211,19250200
2015-07-24,37.709999084472656,38.0,36.90999984741211,37.0,36.68231201171875,14274300
2015-07-27,36.779998779296875,37.380001068115234,36.220001220703125,36.38999938964844,36.07754898071289,16179900
2015-07-28,37.189998626708984,38.0,36.83000183105469,37.599998474121094,37.27716064453125,18986000
2015-07-29,38.029998779296875,38.099998474121094,37.619998931884766,37.95000076293945,37.62416076660156,11788400
2015-07-30,38.040000915527344,39.0099983215332,37.71500015258789,38.45000076293945,38.11986541748047,13845100
2015-07-31,39.13999938964844,39.20000076293945,38.220001220703125,38.70000076293945,38.36771774291992,12480600
2015-08-03,39.25,39.880001068115234,38.900001525878906,39.38999938964844,39.05179214477539,15126600
2015-08-04,39.90999984741211,39.90999984741211,38.43000030517578,38.95000076293945,38.615570068359375,10992200
2015-08-05,39.70000076293945,39.880001068115234,39.16999816894531,39.27000045776367,38.932823181152344,9463100
2015-08-06,39.630001068115234,39.7400016784668,38.54999923706055,38.849998474121094,38.51642990112305,7324100
2015-08-07,39.040000915527344,39.22999954223633,38.599998474121094,39.130001068115234,38.794029235839844,8331300
