price_date,open,high,low,close,adj_close,volume
2026-07-02,294.1199951171875,309.4200134277344,293.67999267578125,308.6300048828125,308.6300048828125,75352800
2026-07-06,307.3599853515625,314.20001220703125,307.0,312.6600036621094,312.6600036621094,53590000
2026-07-07,315.2900085449219,315.4800109863281,310.1499938964844,310.6600036621094,310.6600036621094,42490000
2026-07-08,311.9100036621094,314.82000732421875,307.04998779296875,313.3900146484375,313.3900146484375,41323500
2026-07-09,310.510009765625,316.5299987792969,308.1600036621094,316.2200012207031,316.2200012207031,48124500
2026-07-10,314.7200012207031,316.9100036621094,312.1700134277344,315.32000732421875,315.32000732421875,34132300
2026-07-13,317.0199890136719,323.45001220703125,315.7799987792969,317.30999755859375,317.30999755859375,43257800
2026-07-14,313.760009765625,316.19000244140625,311.9100036621094,314.8599853515625,314.8599853515625,36336800
2026-07-15,317.6199951171875,328.7300109863281,317.32000732421875,327.5,327.5,60957600
2026-07-16,328.010009765625,334.67999267578125,326.7900085449219,333.260009765625,333.260009765625,62727600
2026-07-17,331.9800109863281,333.20001220703125,331.2950134277344,332.3699951171875,332.3699951171875,6557996
