as_of_date,market_cap,trailing_pe,forward_pe,price_to_book,trailing_eps,forward_eps,dividend_yield,beta,shares_outstanding,revenue_ttm,profit_margin,debt_to_equity
2026-07-17,2954585702400.0,23.660915,20.526947,7.130896,16.81,19.37648,0.91,1.13,7428434704.0,318272995328.0,0.39341998,30.271
