price_date,open,high,low,close,adj_close,volume
2010-01-04,66.71430206298828,67.31464385986328,66.68047332763672,67.28082275390625,29.77605628967285,3564286
2010-01-05,66.92568969726562,67.72896575927734,66.80731201171875,67.28927612304688,29.7797908782959,4902696
2010-01-06,67.40765380859375,68.72672271728516,67.28082275390625,68.39695739746094,30.270008087158203,4111382
2010-01-07,67.82197570800781,68.02490997314453,67.01024627685547,67.7966079711914,30.00432014465332,3583563
2010-01-08,67.80506896972656,68.81973266601562,67.4922103881836,68.72672271728516,30.415952682495117,2645718
2010-01-11,69.89358520507812,69.96122741699219,68.20247650146484,69.16641235351562,30.61054039001465,4244312
2010-01-12,67.20471954345703,67.52603149414062,66.1985092163086,66.77349090576172,29.551523208618164,4512657
2010-01-13,67.71205139160156,67.8388900756836,66.46063232421875,67.73741912841797,29.978132247924805,4177611
2010-01-14,68.42231750488281,68.811279296875,67.87271118164062,68.2447509765625,30.202653884887695,3986612
2010-01-15,68.16020202636719,68.2447509765625,66.71430206298828,67.01024627685547,29.65630340576172,3427807
2010-01-19,67.6190414428711,68.71826171875,67.6190414428711,68.51533508300781,30.32240104675293,4433182
2010-01-20,66.21542358398438,66.3760757446289,65.38677978515625,66.08013153076172,29.24466896057129,5473564
2010-01-21,65.27685546875,65.78418731689453,62.824745178222656,63.17987823486328,27.961116790771484,8355576
2010-01-22,62.435791015625,63.58574676513672,61.632511138916016,61.90309143066406,27.39606475830078,6552618
2010-01-25,62.97694778442383,63.501190185546875,62.37660217285156,62.51189041137695,27.66549301147461,3648136
2010-01-26,61.58177947998047,62.5964469909668,61.06599044799805,61.733978271484375,27.321212768554688,4720567
2010-01-27,61.463401794433594,61.92000198364258,60.541748046875,61.42958068847656,27.18649673461914,6332408
2010-01-28,61.733978271484375,61.89463424682617,59.57781219482422,60.68549346923828,26.857196807861328,7809544
2010-01-29,60.541748046875,61.09135818481445,58.1741943359375,58.656158447265625,25.95908546447754,7103381
2010-02-01,59.69619369506836,61.040626525878906,59.38333511352539,60.96452331542969,26.98068618774414,6358899
2010-02-02,61.58177947998047,62.95158004760742,61.040626525878906,62.67254638671875,27.73659896850586,10196615
2010-02-03,61.67478942871094,62.33432388305664,61.10826873779297,61.43803787231445,27.190256118774414,4560436
2010-02-04,59.806114196777344,60.16970443725586,57.72604751586914,57.844425201416016,25.599842071533203,9184380
2010-02-05,57.68376922607422,58.630794525146484,56.23787307739258,58.51241683959961,25.895475387573242,7774064
2010-02-08,58.081180572509766,58.90982437133789,57.26099395751953,57.41319274902344,25.40899658203125,4078031
2010-02-09,59.14657974243164,60.87151336669922,58.9351921081543,60.16970443725586,26.62893295288086,6452566
2010-02-10,59.248046875,59.7215576171875,58.11500549316406,58.67306900024414,25.966569900512695,5814878
2010-02-11,59.806114196777344,61.55641174316406,59.2818717956543,61.42958068847656,27.18649673461914,6321054
2010-02-12,60.01750183105469,61.226646423339844,59.67927932739258,60.989891052246094,26.991912841796875,5141238
2010-02-16,62.224403381347656,63.04458999633789,61.86081314086914,63.04458999633789,27.901247024536133,4674207
2010-02-17,63.90705871582031,64.0085220336914,62.4019660949707,62.782466888427734,27.78524398803711,5800686
2010-02-18,62.83320236206055,63.6956672668457,62.57107925415039,63.49273681640625,28.09957504272461,6000910
2010-02-19,62.435791015625,63.82250213623047,62.38505554199219,63.365901947021484,28.043455123901367,6632802
2010-02-22,63.86478042602539,63.94933319091797,63.28980255126953,63.37435531616211,28.047191619873047,5107177
2010-02-23,63.39126968383789,63.746402740478516,61.89463424682617,62.080657958984375,27.47464370727539,10528941
2010-02-24,61.8016242980957,62.61335754394531,61.45494842529297,62.089111328125,27.47838592529297,8114314
2010-02-25,60.01750183105469,61.3027458190918,59.77229309082031,61.25201416015625,27.107919692993164,6916758
2010-02-26,61.25201416015625,62.072200775146484,60.347267150878906,62.00455856323242,27.440975189208984,5351277
2010-03-01,62.13138961791992,63.628021240234375,61.970733642578125,63.48427963256836,28.09583854675293,5093695
2010-03-02,63.55192184448242,64.58350372314453,63.37435531616211,63.983158111572266,28.316619873046875,5273104
2010-03-03,64.4566650390625,65.52206420898438,64.28755950927734,64.60041046142578,28.910734176635742,5631921
2010-03-04,65.00627899169922,65.22611999511719,63.90705871582031,64.56658935546875,28.895591735839844,4867453
2010-03-05,65.70809173583984,67.25545501708984,65.63198852539062,66.95105743408203,29.96272087097168,6378295
2010-03-08,67.78815460205078,68.06718444824219,67.03561401367188,67.06097412109375,30.01191520690918,4328399
2010-03-09,66.08859252929688,67.15399169921875,66.08859252929688,66.68893432617188,29.845407485961914,3948649
2010-03-10,66.96796417236328,67.50066375732422,66.31688690185547,66.87495422363281,29.928659439086914,5387230
2010-03-11,66.1985092163086,66.39299011230469,65.56434631347656,66.3760757446289,29.705402374267578,3113812
2010-03-12,66.79039764404297,66.94259643554688,66.16468811035156,66.33380126953125,29.686481475830078,2558911
2010-03-15,65.69963073730469,65.877197265625,64.93863677978516,65.7503662109375,29.42536735534668,2701066
