as_of_date,market_cap,trailing_pe,forward_pe,price_to_book,trailing_eps,forward_eps,dividend_yield,beta,shares_outstanding,revenue_ttm,profit_margin,debt_to_equity
2026-07-25,21113919488.0,37.40909,20.287924,1.9509302,0.44,0.81132,,2.149,1282741200.0,3908427008.0,0.14761,17.724
