price_date,open,high,low,close,adj_close,volume
2019-03-27,122.4000015258789,122.4000015258789,111.23999786376953,119.87999725341797,119.87999725341797,100
2019-03-28,119.87999725341797,119.87999725341797,119.87999725341797,119.87999725341797,119.87999725341797,25
2019-03-29,119.87999725341797,119.87999725341797,119.87999725341797,119.87999725341797,119.87999725341797,8
2019-04-01,113.87999725341797,120.0,113.87999725341797,120.0,120.0,58
2019-04-02,110.4000015258789,111.0,75.0,85.19999694824219,85.19999694824219,183
2019-04-03,87.0,111.0,87.0,90.0,90.0,108
2019-04-04,89.4000015258789,89.5199966430664,89.4000015258789,89.5199966430664,89.5199966430664,17
2019-04-05,108.0,108.0,94.44000244140625,94.44000244140625,94.44000244140625,58
2019-04-08,102.0,102.0,102.0,102.0,102.0,17
2019-04-09,97.08000183105469,132.0,96.0,96.0,96.0,142
2019-04-10,102.0,102.0,90.0,90.0,90.0,58
2019-04-11,101.4000015258789,101.4000015258789,91.80000305175781,96.0,96.0,208
2019-04-12,96.0,97.19999694824219,92.4000015258789,92.4000015258789,92.4000015258789,33
2019-04-15,92.4000015258789,92.4000015258789,92.4000015258789,92.4000015258789,92.4000015258789,8
2019-04-16,89.5199966430664,89.5199966430664,89.5199966430664,89.5199966430664,89.5199966430664,33
2019-04-17,89.5199966430664,89.5199966430664,89.5199966430664,89.5199966430664,89.5199966430664,17
2019-04-18,90.0,90.0,90.0,90.0,90.0,17
2019-04-22,89.5199966430664,89.5199966430664,86.5199966430664,86.5199966430664,86.5199966430664,83
2019-04-23,89.87999725341797,89.87999725341797,87.0,87.0,87.0,33
2019-04-24,87.0,87.0,87.0,87.0,87.0,8
2019-04-25,87.0,87.0,87.0,87.0,87.0,8
2019-04-26,86.76000213623047,86.76000213623047,79.19999694824219,85.80000305175781,85.80000305175781,58
2019-04-29,79.19999694824219,79.19999694824219,79.19999694824219,79.19999694824219,79.19999694824219,92
2019-04-30,78.0,78.0,72.23999786376953,72.23999786376953,72.23999786376953,50
2019-05-01,77.76000213623047,77.76000213623047,77.76000213623047,77.76000213623047,77.76000213623047,17
2019-05-02,78.0,87.0,78.0,87.0,87.0,108
2019-05-03,79.13999938964844,79.13999938964844,79.13999938964844,79.13999938964844,79.13999938964844,25
2019-05-06,79.13999938964844,79.13999938964844,79.13999938964844,79.13999938964844,79.13999938964844,8
2019-05-07,79.13999938964844,79.13999938964844,79.13999938964844,79.13999938964844,79.13999938964844,0
2019-05-08,73.19999694824219,73.19999694824219,71.43599700927734,72.23999786376953,72.23999786376953,50
2019-05-09,72.0,72.0,70.19999694824219,72.0,72.0,42
2019-05-10,66.0,72.0,58.20000076293945,72.0,72.0,133
2019-05-13,64.31999969482422,64.31999969482422,64.31999969482422,64.31999969482422,64.31999969482422,25
2019-05-14,66.0,66.0,66.0,66.0,66.0,25
2019-05-15,66.0,66.0,66.0,66.0,66.0,8
2019-05-16,66.0,66.0,66.0,66.0,66.0,8
2019-05-17,66.0,66.0,66.0,66.0,66.0,0
2019-05-20,64.80000305175781,64.80000305175781,63.720001220703125,63.720001220703125,63.720001220703125,58
2019-05-21,63.720001220703125,63.720001220703125,63.720001220703125,63.720001220703125,63.720001220703125,8
2019-05-22,63.0,63.0,60.599998474121094,60.599998474121094,60.599998474121094,67
2019-05-23,61.20000076293945,61.20000076293945,51.0,60.0,60.0,158
2019-05-24,59.459999084472656,65.4000015258789,57.599998474121094,65.4000015258789,65.4000015258789,83
2019-05-28,65.4000015258789,65.4000015258789,65.4000015258789,65.4000015258789,65.4000015258789,8
2019-05-29,57.0,60.0,48.720001220703125,60.0,60.0,133
2019-05-30,60.0,60.0,60.0,60.0,60.0,8
2019-05-31,57.0,57.0,57.0,57.0,57.0,92
2019-06-03,60.0,60.0,60.0,60.0,60.0,25
2019-06-04,54.0,57.0,54.0,57.0,57.0,67
2019-06-05,54.0,54.0,49.5,51.0,51.0,175
2019-06-06,51.0,51.0,51.0,51.0,51.0,8
2019-06-07,49.20000076293945,49.20000076293945,36.0,36.0,36.0,100
2022-04-26,53.040000915527344,53.52000045776367,49.31999969482422,49.439998626708984,49.439998626708984,982025
2022-04-27,49.439998626708984,50.70000076293945,46.68000030517578,47.400001525878906,47.400001525878906,1294417
2022-04-28,48.119998931884766,49.91999816894531,45.0,48.84000015258789,48.84000015258789,1229175
2022-04-29,48.599998474121094,50.279998779296875,45.47999954223633,45.47999954223633,45.47999954223633,1154433
2022-05-02,45.47999954223633,51.119998931884766,44.15999984741211,51.119998931884766,51.119998931884766,1428267
2022-05-03,49.91999816894531,52.68000030517578,49.20000076293945,50.7599983215332,50.7599983215332,1092308
2022-05-04,50.15999984741211,55.08000183105469,46.91999816894531,54.84000015258789,54.84000015258789,1376642
2022-05-05,54.0,54.0,47.400001525878906,49.439998626708984,49.439998626708984,1623058
2022-05-06,37.20000076293945,42.47999954223633,34.439998626708984,39.0,39.0,2998733
2022-05-09,37.560001373291016,38.400001525878906,33.84000015258789,34.91999816894531,34.91999816894531,1725683
2022-05-10,36.84000015258789,42.720001220703125,34.439998626708984,40.20000076293945,40.20000076293945,2041417
2022-05-11,39.0,41.7599983215332,34.68000030517578,34.79999923706055,34.79999923706055,1845000
2022-05-12,35.279998779296875,39.119998931884766,33.119998931884766,37.20000076293945,37.20000076293945,1621033
2022-05-13,38.7599983215332,44.040000915527344,38.400001525878906,42.119998931884766,42.119998931884766,2035575
2022-05-16,41.279998779296875,43.619998931884766,39.0,39.119998931884766,39.119998931884766,1518675
2022-05-17,40.560001373291016,41.85599899291992,38.52000045776367,40.560001373291016,40.560001373291016,1134333
2022-05-18,39.959999084472656,42.47999954223633,38.15999984741211,38.7599983215332,38.7599983215332,1030917
2022-05-19,38.880001068115234,41.15999984741211,37.79999923706055,38.7599983215332,38.7599983215332,1040467
2022-05-20,39.959999084472656,40.20000076293945,36.0,38.040000915527344,38.040000915527344,1174558
2022-05-23,38.040000915527344,39.0,35.52000045776367,38.7599983215332,38.7599983215332,865742
2022-05-24,37.79999923706055,37.79999923706055,34.68000030517578,35.880001068115234,35.880001068115234,844850
2022-05-25,35.400001525878906,38.7599983215332,35.15999984741211,38.279998779296875,38.279998779296875,645908
2022-05-26,38.040000915527344,40.380001068115234,37.439998626708984,38.52000045776367,38.52000045776367,876708
2022-05-27,39.2400016784668,42.65999984741211,39.0,42.119998931884766,42.119998931884766,1004750
2022-05-31,43.439998626708984,43.68000030517578,38.400001525878906,39.47999954223633,39.47999954223633,1404833
2022-06-01,39.2400016784668,40.97999954223633,36.599998474121094,37.68000030517578,37.68000030517578,1169625
2022-06-02,37.79999923706055,43.68000030517578,37.560001373291016,41.7599983215332,41.7599983215332,1250750
2022-06-03,40.31999969482422,42.119998931884766,39.36000061035156,40.08000183105469,40.08000183105469,684092
