price_date,open,high,low,close,adj_close,volume
2026-07-08,523.3400268554688,524.4600219726562,520.030029296875,522.77001953125,522.62158203125,3575000
2026-07-09,523.6500244140625,525.1500244140625,522.1400146484375,524.1900024414062,524.0411987304688,3056400
2026-07-10,525.6400146484375,526.469970703125,521.739990234375,525.780029296875,525.6307373046875,3469400
2026-07-13,525.8400268554688,527.8599853515625,522.9000244140625,524.469970703125,524.321044921875,2723800
2026-07-14,523.3200073242188,526.719970703125,522.5599975585938,524.6900024414062,524.541015625,3664000
2026-07-15,525.9000244140625,527.72998046875,523.7000122070312,525.9500122070312,525.8007202148438,3246900
2026-07-16,526.8099975585938,527.9299926757812,523.0700073242188,524.8300170898438,524.6810302734375,3173300
2026-07-17,519.6400146484375,525.3599853515625,518.9000244140625,520.8099975585938,520.8099975585938,4741300
2026-07-20,522.0399780273438,523.4000244140625,517.1599731445312,517.9400024414062,517.9400024414062,2336600
2026-07-21,519.6300048828125,523.010009765625,518.1199951171875,521.510009765625,521.510009765625,3240700
2026-07-22,521.6300048828125,524.3699951171875,521.010009765625,521.469970703125,521.469970703125,3204100
2026-07-23,515.0700073242188,518.1699829101562,514.719970703125,516.260009765625,516.260009765625,4305100
2026-07-24,517.280029296875,520.5599975585938,516.27001953125,518.760009765625,518.760009765625,3324400
