price_date,open,high,low,close,adj_close,volume
2010-01-04,104.83999633789062,105.87000274658203,104.76000213623047,105.66000366210938,74.39047241210938,8977300
2010-01-05,105.61000061035156,105.66999816894531,104.97000122070312,105.48999786376953,74.27079772949219,6549200
2010-01-06,105.5,105.8499984741211,105.36000061035156,105.55999755859375,74.32010650634766,6797200
2010-01-07,105.37999725341797,106.0199966430664,104.94999694824219,105.94000244140625,74.5876235961914,6312000
2010-01-08,105.66999816894531,106.11000061035156,105.44000244140625,106.11000061035156,74.70738220214844,4912000
2010-01-11,106.4000015258789,106.66000366210938,105.81999969482422,106.54000091552734,75.01005554199219,6858300
2010-01-12,105.8499984741211,106.41999816894531,105.58000183105469,106.13999938964844,74.72843170166016,8869900
2010-01-13,106.33000183105469,106.98999786376953,106.04000091552734,106.75,75.15789794921875,8619100
2010-01-14,106.63999938964844,107.1500015258789,106.58000183105469,107.02999877929688,75.35498809814453,7039900
2010-01-15,106.94000244140625,106.9800033569336,105.54000091552734,106.01000213623047,74.63694763183594,14027400
2010-01-19,105.9000015258789,107.2300033569336,105.86000061035156,107.16999816894531,75.4536361694336,10877400
2010-01-20,106.5,106.54000091552734,105.12999725341797,106.0199966430664,74.64396667480469,11896600
2010-01-21,105.97000122070312,106.11000061035156,103.70999908447266,103.70999908447266,73.01756286621094,22253800
2010-01-22,103.37999725341797,103.86000061035156,101.55000305175781,101.62999725341797,71.55315399169922,24606900
2010-01-25,102.38999938964844,102.5199966430664,101.66999816894531,101.91000366210938,71.75025939941406,18236800
2010-01-26,101.66000366210938,103.05999755859375,101.4800033569336,101.87999725341797,71.7291488647461,18352400
2010-01-27,101.66999816894531,102.51000213623047,100.98999786376953,102.30000305175781,72.02484130859375,16203100
2010-01-28,102.58999633789062,102.62000274658203,100.51000213623047,101.19999694824219,71.25042724609375,13409200
2010-01-29,101.55999755859375,102.36000061035156,100.41000366210938,100.55000305175781,70.79278564453125,14556900
2010-02-01,101.20999908447266,102.3499984741211,101.06999969482422,101.83999633789062,71.70097351074219,9985500
2010-02-02,101.94999694824219,103.0999984741211,101.68000030517578,102.87999725341797,72.43321228027344,8891300
2010-02-03,102.62000274658203,103.05999755859375,102.33999633789062,102.62999725341797,72.2571792602539,6561600
2010-02-04,101.94999694824219,102.06999969482422,100.01000213623047,100.04000091552734,70.4336929321289,16419300
2010-02-05,100.1500015258789,100.33999633789062,98.36000061035156,100.16000366210938,70.5181884765625,28939700
2010-02-08,100.0,100.37999725341797,99.12000274658203,99.22000122070312,69.85636138916016,10929500
2010-02-09,100.16000366210938,101.48999786376953,99.83999633789062,100.6500015258789,70.86321258544922,19228000
2010-02-10,100.55000305175781,100.97000122070312,99.75,100.5199966430664,70.77163696289062,11212100
2010-02-11,100.41999816894531,101.75,99.87000274658203,101.58000183105469,71.51799774169922,9934200
2010-02-12,100.52999877929688,101.37000274658203,99.98999786376953,101.2699966430664,71.29969024658203,13643000
2010-02-16,102.01000213623047,102.97000122070312,101.58999633789062,102.80999755859375,72.38394165039062,8958800
2010-02-17,103.16000366210938,103.44000244140625,102.94999694824219,103.37999725341797,72.78523254394531,8784900
2010-02-18,103.16999816894531,104.30000305175781,103.16000366210938,104.16999816894531,73.34140014648438,8677700
2010-02-19,103.69999694824219,104.38999938964844,103.41999816894531,103.98999786376953,73.40143585205078,9324500
2010-02-22,104.37999725341797,104.37999725341797,103.70999908447266,103.83999633789062,73.29557800292969,5285200
2010-02-23,103.61000061035156,104.13999938964844,102.69000244140625,102.87000274658203,72.61090850830078,10810200
2010-02-24,103.18000030517578,103.94999694824219,102.98999786376953,103.69999694824219,73.1968002319336,9658700
2010-02-25,102.25,103.33999633789062,101.91999816894531,103.30000305175781,72.91439056396484,10052900
2010-02-26,103.3499984741211,103.61000061035156,102.77999877929688,103.30000305175781,72.91439056396484,6961100
2010-03-01,103.66999816894531,104.19999694824219,103.58000183105469,104.0199966430664,73.4226303100586,5818700
2010-03-02,104.43000030517578,104.63999938964844,103.94999694824219,104.01000213623047,73.41551971435547,5673300
2010-03-03,104.3499984741211,104.7699966430664,103.83000183105469,104.08999633789062,73.47203826904297,5891900
2010-03-04,104.23999786376953,104.56999969482422,103.95999908447266,104.5,73.76139068603516,6168300
2010-03-05,104.98999786376953,105.7699966430664,104.87000274658203,105.76000213623047,74.65084838867188,6753500
2010-03-08,105.72000122070312,105.95999908447266,105.5,105.58999633789062,74.5307846069336,5728100
2010-03-09,105.44000244140625,106.2300033569336,105.41000366210938,105.70999908447266,74.615478515625,8672300
2010-03-10,105.81999969482422,106.13999938964844,105.37999725341797,105.7699966430664,74.65789031982422,7325500
2010-03-11,105.63999938964844,106.29000091552734,105.23999786376953,106.27999877929688,75.0178451538086,7739600
2010-03-12,106.63999938964844,106.68000030517578,106.12999725341797,106.41999816894531,75.11665344238281,10139600
2010-03-15,106.30000305175781,106.62999725341797,105.87000274658203,106.56999969482422,75.22257995605469,6760400
2010-03-16,106.77999877929688,107.12000274658203,106.41000366210938,107.06999969482422,75.57548522949219,6848800
