as_of_date,market_cap,trailing_pe,forward_pe,price_to_book,trailing_eps,forward_eps,dividend_yield,beta,shares_outstanding,revenue_ttm,profit_margin,debt_to_equity
2026-07-21,90296098816.0,12.987993,8.26431,7.869193,17.49,27.48687,,1.433,397500000.0,25198000128.0,0.28689,61.443
