as_of_date,market_cap,trailing_pe,forward_pe,price_to_book,trailing_eps,forward_eps,dividend_yield,beta,shares_outstanding,revenue_ttm,profit_margin,debt_to_equity
2026-07-25,89991241728.0,30.686274,15.348968,4.7564774,2.04,4.07845,0.96,1.364,1437559865.0,25867999232.0,0.113850005,32.149
