price_date,open,high,low,close,adj_close,volume
2026-06-18,747.760009765625,748.22998046875,743.8599853515625,746.739990234375,746.739990234375,80875700
2026-06-22,747.7000122070312,750.1799926757812,743.1300048828125,744.3900146484375,744.3900146484375,46628100
2026-06-23,733.8099975585938,739.6300048828125,732.2999877929688,733.5800170898438,733.5800170898438,66846800
2026-06-24,735.1699829101562,739.9500122070312,730.8400268554688,733.239990234375,733.239990234375,57439500
2026-06-25,738.9099731445312,739.3699951171875,729.5999755859375,734.2999877929688,734.2999877929688,53934400
2026-06-26,728.9500122070312,736.530029296875,716.5800170898438,728.989990234375,728.989990234375,71034000
2026-06-29,736.530029296875,741.5599975585938,732.0900268554688,741.0,741.0,58035200
2026-06-30,741.2899780273438,748.02001953125,740.8900146484375,746.77001953125,746.77001953125,55626000
2026-07-01,745.0,749.4400024414062,742.3800048828125,745.760009765625,745.760009765625,47100900
2026-07-02,747.4000244140625,751.3099975585938,740.030029296875,744.780029296875,744.780029296875,57447800
