as_of_date,market_cap,trailing_pe,forward_pe,price_to_book,trailing_eps,forward_eps,dividend_yield,beta,shares_outstanding,revenue_ttm,profit_margin,debt_to_equity
2026-07-04,109648666624.0,63.285717,21.151094,9.349279,1.68,5.02669,,0.959,1031308000.0,13959999488.0,0.12586,20.728
