price_date,open,high,low,close,adj_close,volume
2026-07-06,84.41000366210938,85.58000183105469,82.75,84.9000015258789,84.9000015258789,2844200
2026-07-07,86.44999694824219,87.2300033569336,84.0199966430664,84.44000244140625,84.44000244140625,2293200
2026-07-08,82.93000030517578,84.1500015258789,80.80999755859375,81.80000305175781,81.80000305175781,3333200
2026-07-09,81.44999694824219,83.30999755859375,81.36000061035156,81.98999786376953,81.98999786376953,1736000
2026-07-10,82.73999786376953,83.79000091552734,82.01000213623047,82.66000366210938,82.66000366210938,1462400
2026-07-13,82.48999786376953,84.87999725341797,80.97000122070312,81.1500015258789,81.1500015258789,1793800
2026-07-14,82.37999725341797,82.76000213623047,80.19000244140625,80.86000061035156,80.86000061035156,1952200
2026-07-15,81.41000366210938,84.43000030517578,80.73999786376953,82.30999755859375,82.30999755859375,2414400
2026-07-16,82.26000213623047,83.19999694824219,82.05999755859375,82.83999633789062,82.83999633789062,2007000
2026-07-17,81.62999725341797,83.56999969482422,80.91999816894531,83.19000244140625,83.19000244140625,129374
