price_date,open,high,low,close,adj_close,volume,rule
2026-03-09,23.21500015258789,23.510000228881836,20.969999313354492,22.15999984741211,22.15999984741211,174964100,return_jump_no_corp_action
2026-03-10,24.0,26.030000686645508,22.43000030517578,23.469999313354492,23.469999313354492,118638500,return_jump_no_corp_action
2026-03-11,23.1200008392334,27.540000915527344,22.809999465942383,25.8799991607666,25.8799991607666,111773500,return_jump_no_corp_action
2026-03-12,26.84000015258789,27.239999771118164,23.760000228881836,23.84000015258789,23.84000015258789,68303400,return_jump_no_corp_action
2026-03-13,24.06999969482422,24.81999969482422,23.25,24.770000457763672,24.770000457763672,42982500,return_jump_no_corp_action
2026-03-16,24.219999313354492,25.165000915527344,23.520000457763672,24.8799991607666,24.8799991607666,37972100,return_jump_no_corp_action
2026-03-17,24.545000076293945,25.239999771118164,23.989999771118164,24.979999542236328,24.979999542236328,35316100,return_jump_no_corp_action
2026-03-18,24.700000762939453,25.040000915527344,23.149999618530273,23.149999618530273,23.149999618530273,35354200,return_jump_no_corp_action
2026-03-19,22.889999389648438,24.389999389648438,22.61199951171875,24.15999984741211,24.15999984741211,29908800,return_jump_no_corp_action
