price_date,open,high,low,close,adj_close,volume
2026-07-08,531.1099853515625,531.6199951171875,517.2100219726562,519.8599853515625,518.989990234375,2723800
2026-07-09,518.030029296875,523.22998046875,515.1099853515625,523.2000122070312,523.2000122070312,2843700
2026-07-10,527.260009765625,528.9400024414062,519.6500244140625,526.739990234375,526.739990234375,1616900
2026-07-13,530.7100219726562,539.9299926757812,530.7100219726562,537.7000122070312,537.7000122070312,2871500
2026-07-14,534.989990234375,543.4600219726562,532.0599975585938,538.02001953125,538.02001953125,3323800
2026-07-15,538.5399780273438,541.239990234375,529.0800170898438,535.2100219726562,535.2100219726562,3128500
2026-07-16,541.5,551.6799926757812,539.6900024414062,551.5399780273438,551.5399780273438,2925400
2026-07-17,550.5,551.719970703125,540.22998046875,543.5999755859375,543.5999755859375,3221600
2026-07-20,540.0,547.9099731445312,538.010009765625,547.4400024414062,547.4400024414062,2572500
2026-07-21,543.760009765625,544.3400268554688,536.8499755859375,538.2999877929688,538.2999877929688,2935700
2026-07-22,538.9400024414062,540.0,530.72998046875,531.97998046875,531.97998046875,2313200
2026-07-23,527.97998046875,530.8800048828125,523.6099853515625,530.2899780273438,530.2899780273438,2071700
2026-07-24,531.4600219726562,540.0,529.6900024414062,539.6599731445312,539.6599731445312,2551600
