price_date,open,high,low,close,adj_close,volume
2026-06-18,95.30999755859375,96.23999786376953,92.44999694824219,95.04000091552734,95.04000091552734,36337200
2026-06-22,93.30000305175781,97.44000244140625,91.4800033569336,93.01000213623047,93.01000213623047,24940900
2026-06-23,95.13999938964844,97.5,94.61000061035156,95.94000244140625,95.94000244140625,32559700
2026-06-24,94.0,96.98999786376953,93.41999816894531,93.80000305175781,93.80000305175781,17246400
2026-06-25,91.69999694824219,92.05999755859375,89.38999938964844,89.5199966430664,89.5199966430664,23735600
2026-06-26,90.44000244140625,98.91999816894531,90.0,98.33999633789062,98.33999633789062,27314900
2026-06-29,100.4800033569336,103.20999908447266,99.47000122070312,99.97000122070312,99.97000122070312,25023100
2026-06-30,97.30999755859375,99.63999938964844,96.94999694824219,99.27999877929688,99.27999877929688,19433300
2026-07-01,103.5999984741211,106.69000244140625,101.7699966430664,105.80000305175781,105.80000305175781,26458600
2026-07-02,106.22000122070312,107.68000030517578,103.83999633789062,106.31999969482422,106.31999969482422,20227500
2026-07-06,104.0999984741211,110.63999938964844,103.33999633789062,107.93000030517578,107.93000030517578,16524500
2026-07-07,111.55000305175781,113.79000091552734,109.04000091552734,110.7300033569336,110.7300033569336,22339400
2026-07-08,106.20999908447266,108.44000244140625,105.4000015258789,107.77999877929688,107.77999877929688,15069400
2026-07-09,102.02999877929688,109.25,101.51000213623047,108.83999633789062,108.83999633789062,14241400
2026-07-10,111.2699966430664,111.5,105.70999908447266,107.70999908447266,107.70999908447266,11096900
2026-07-13,109.5,113.02999877929688,107.6500015258789,111.26000213623047,111.26000213623047,16607300
2026-07-14,103.73999786376953,107.95999908447266,102.61000061035156,104.8499984741211,104.8499984741211,23213100
2026-07-15,106.5,108.75,104.33000183105469,104.7300033569336,104.7300033569336,13784200
2026-07-16,104.94000244140625,105.8550033569336,99.30999755859375,104.01000213623047,104.01000213623047,18373688
