as_of_date,market_cap,trailing_pe,forward_pe,price_to_book,trailing_eps,forward_eps,dividend_yield,beta,shares_outstanding,revenue_ttm,profit_margin,debt_to_equity
2026-07-04,211686965248.0,20.728857,15.065284,4.196294,4.02,5.53126,3.19,0.831,2540345092.0,53987999744.0,0.18972999,52.639
