as_of_date,market_cap,trailing_pe,forward_pe,price_to_book,trailing_eps,forward_eps,dividend_yield,beta,shares_outstanding,revenue_ttm,profit_margin,debt_to_equity
2026-07-20,203354636288.0,19.912935,16.075977,4.0311213,4.02,4.97948,3.3,0.831,2540345092.0,53987999744.0,0.18972999,52.639
