as_of_date,market_cap,trailing_pe,forward_pe,price_to_book,trailing_eps,forward_eps,dividend_yield,beta,shares_outstanding,revenue_ttm,profit_margin,debt_to_equity
2026-07-17,142964637696.0,20.227114,11.243641,4.1759768,8.93,15.52522,1.02,1.178,819000000.0,42829000704.0,0.18733,124.282
