as_of_date,market_cap,trailing_pe,forward_pe,price_to_book,trailing_eps,forward_eps,dividend_yield,beta,shares_outstanding,revenue_ttm,profit_margin,debt_to_equity
2026-07-17,209048633344.0,,131.46436,45.110966,-0.02,1.56164,,1.237,1018259280.0,5094199808.0,-0.00598,17.568
